S1	S2	lr_inc	lr_dec	max_err	  PK[%]	  lr	MSE		epoch	work_progress[%]
45 	 29 	 1.05 	 0.7 	 1.04 	  63 	 0.01 	 0.0863578 	 193 	 21.7949
45 	 30 	 1.05 	 0.7 	 1.04 	 69.63 	 0.01 	 0.0847796 	  48 	 22.2222
50 	  5 	 1.05 	 0.7 	 1.04 	  81 	 0.01 	 0.0808585 	  88 	 22.6496
50 	  6 	 1.05 	 0.7 	 1.04 	 61.5 	 0.01 	 0.0846203 	 135 	 23.0769
50 	  7 	 1.05 	 0.7 	 1.04 	 79.38 	 0.01 	 0.088078 	  24 	 23.5043
50 	  8 	 1.05 	 0.7 	 1.04 	 72.13 	 0.01 	 0.0766883 	 877 	 23.9316
50 	  9 	 1.05 	 0.7 	 1.04 	 82.13 	 0.01 	 0.0815733 	  98 	 24.359
50 	 10 	 1.05 	 0.7 	 1.04 	 69.38 	 0.01 	 0.0806639 	  85 	 24.7863
50 	 11 	 1.05 	 0.7 	 1.04 	  58 	 0.01 	 0.0840754 	  72 	 25.2137
50 	 12 	 1.05 	 0.7 	 1.04 	  76 	 0.01 	 0.0798296 	  92 	 25.641
50 	 13 	 1.05 	 0.7 	 1.04 	 73.5 	 0.01 	 0.0798746 	  74 	 26.0684
50 	 14 	 1.05 	 0.7 	 1.04 	 70.63 	 0.01 	 0.0809825 	  67 	 26.4957
50 	 15 	 1.05 	 0.7 	 1.04 	 70.88 	 0.01 	 0.0833516 	  70 	 26.9231
50 	 16 	 1.05 	 0.7 	 1.04 	 79.38 	 0.01 	 0.079056 	 241 	 27.3504
50 	 17 	 1.05 	 0.7 	 1.04 	 69.88 	 0.01 	 0.0817856 	  64 	 27.7778
50 	 18 	 1.05 	 0.7 	 1.04 	 76.38 	 0.01 	 0.0829844 	  55 	 28.2051
50 	 19 	 1.05 	 0.7 	 1.04 	  75 	 0.01 	 0.0790061 	 164 	 28.6325
50 	 20 	 1.05 	 0.7 	 1.04 	 73.25 	 0.01 	 0.0848843 	  34 	 29.0598
50 	 21 	 1.05 	 0.7 	 1.04 	 55.25 	 0.01 	 0.0859341 	 126 	 29.4872
50 	 22 	 1.05 	 0.7 	 1.04 	 76.63 	 0.01 	 0.0855747 	  61 	 29.9145
50 	 23 	 1.05 	 0.7 	 1.04 	 75.38 	 0.01 	 0.0820851 	  60 	 30.3419
50 	 24 	 1.05 	 0.7 	 1.04 	 67.88 	 0.01 	 0.0816897 	 114 	 30.7692
50 	 25 	 1.05 	 0.7 	 1.04 	 70.63 	 0.01 	 0.0806785 	  85 	 31.1966
50 	 26 	 1.05 	 0.7 	 1.04 	 72.5 	 0.01 	 0.0830306 	  55 	 31.6239
50 	 27 	 1.05 	 0.7 	 1.04 	  73 	 0.01 	 0.0867895 	  63 	 32.0513
50 	 28 	 1.05 	 0.7 	 1.04 	  71 	 0.01 	 0.0894758 	  34 	 32.4786
50 	 29 	 1.05 	 0.7 	 1.04 	 64.75 	 0.01 	 0.08748 	  75 	 32.906
50 	 30 	 1.05 	 0.7 	 1.04 	  74 	 0.01 	 0.0846278 	  62 	 33.3333
55 	  5 	 1.05 	 0.7 	 1.04 	 77.38 	 0.01 	 0.0867333 	  31 	 33.7607
55 	  6 	 1.05 	 0.7 	 1.04 	 83.75 	 0.01 	 0.0815218 	 127 	 34.188
55 	  7 	 1.05 	 0.7 	 1.04 	  75 	 0.01 	 0.0801146 	 105 	 34.6154
55 	  8 	 1.05 	 0.7 	 1.04 	 67.5 	 0.01 	 0.0807159 	 168 	 35.0427
55 	  9 	 1.05 	 0.7 	 1.04 	 83.75 	 0.01 	 0.0824963 	 105 	 35.4701
55 	 10 	 1.05 	 0.7 	 1.04 	 78.13 	 0.01 	 0.0806419 	 203 	 35.8974
55 	 11 	 1.05 	 0.7 	 1.04 	 58.25 	 0.01 	 0.081588 	 109 	 36.3248
55 	 12 	 1.05 	 0.7 	 1.04 	 83.75 	 0.01 	 0.0812167 	  81 	 36.7521
55 	 13 	 1.05 	 0.7 	 1.04 	 80.25 	 0.01 	 0.0823283 	  69 	 37.1795
55 	 14 	 1.05 	 0.7 	 1.04 	 76.25 	 0.01 	 0.0829977 	  65 	 37.6068
55 	 15 	 1.05 	 0.7 	 1.04 	 83.75 	 0.01 	 0.0812151 	 129 	 38.0342
55 	 16 	 1.05 	 0.7 	 1.04 	 77.13 	 0.01 	 0.0800487 	 238 	 38.4615
55 	 17 	 1.05 	 0.7 	 1.04 	 71.63 	 0.01 	 0.0887485 	  41 	 38.8889
55 	 18 	 1.05 	 0.7 	 1.04 	  34 	 0.01 	 0.0878487 	 119 	 39.3162
55 	 19 	 1.05 	 0.7 	 1.04 	 68.25 	 0.01 	 0.0930036 	  12 	 39.7436
55 	 20 	 1.05 	 0.7 	 1.04 	 68.75 	 0.01 	 0.082374 	 129 	 40.1709
55 	 21 	 1.05 	 0.7 	 1.04 	 63.13 	 0.01 	 0.0897165 	  15 	 40.5983
55 	 22 	 1.05 	 0.7 	 1.04 	 75.63 	 0.01 	 0.0814398 	  64 	 41.0256
55 	 23 	 1.05 	 0.7 	 1.04 	 75.88 	 0.01 	 0.0820613 	  57 	 41.453
55 	 24 	 1.05 	 0.7 	 1.04 	  66 	 0.01 	 0.092136 	  34 	 41.8803
55 	 25 	 1.05 	 0.7 	 1.04 	 75.63 	 0.01 	 0.0837248 	  91 	 42.3077
55 	 26 	 1.05 	 0.7 	 1.04 	 75.13 	 0.01 	 0.0782863 	 345 	 42.735
55 	 27 	 1.05 	 0.7 	 1.04 	 56.13 	 0.01 	 0.0835283 	  72 	 43.1624
55 	 28 	 1.05 	 0.7 	 1.04 	 72.75 	 0.01 	 0.0799283 	 163 	 43.5897
55 	 29 	 1.05 	 0.7 	 1.04 	 63.63 	 0.01 	 0.0820655 	 275 	 44.0171
55 	 30 	 1.05 	 0.7 	 1.04 	 74.25 	 0.01 	 0.0803827 	  61 	 44.4444
60 	  5 	 1.05 	 0.7 	 1.04 	 67.38 	 0.01 	 0.0814675 	  85 	 44.8718
60 	  6 	 1.05 	 0.7 	 1.04 	 79.75 	 0.01 	 0.0825667 	 103 	 45.2991
60 	  7 	 1.05 	 0.7 	 1.04 	 63.38 	 0.01 	 0.0841568 	 114 	 45.7265
60 	  8 	 1.05 	 0.7 	 1.04 	 62.38 	 0.01 	 0.0823783 	  93 	 46.1538
60 	  9 	 1.05 	 0.7 	 1.04 	  69 	 0.01 	 0.0811315 	  74 	 46.5812
